004095.jpe	1	[[(72, 141), (69, 24), (157, 26), (154, 143)]]
004096.jpe	1	[[(65, 127), (80, 15), (154, 20), (164, 128)]]
004097.jpe	1	[[(53, 191), (54, 93), (129, 92), (126, 194)]]
004098.jpe	1	[[(44, 202), (48, 35), (162, 41), (162, 197)]]
004099.jpe	1	[[(0, 219), (2, 3), (158, 3), (158, 218)]]
004100.jpe	1	[[(8, 215), (9, 4), (162, 11), (167, 214)]]
004101.jpe	1	[[(3, 217), (4, 15), (153, 20), (153, 222)]]
004102.jpe	1	[[(1, 220), (3, 0), (160, 1), (159, 214)]]
004103.jpe	1	[[(13, 204), (15, 14), (153, 20), (153, 207)]]
004104.jpe	1	[[(19, 201), (22, 21), (149, 29), (148, 199)]]
004105.jpe	1	[[(63, 144), (76, 37), (147, 38), (165, 143)]]
004106.jpe	1	[[(6, 220), (7, 4), (160, 6), (161, 220)]]
004107.jpe	1	[[(56, 142), (72, 24), (148, 33), (155, 144)]]
004108.jpe	1	[[(10, 159), (18, 19), (116, 23), (119, 160)]]
004109.jpe	1	[[(67, 131), (79, 41), (140, 44), (152, 129)]]
004110.jpe	1	[[(4, 220), (6, 6), (159, 7), (159, 223)]]
004111.jpe	1	[[(0, 218), (1, 4), (160, 4), (158, 222)]]
004112.jpe	1	[[(3, 150), (15, 31), (99, 30), (101, 148)]]
004113.jpe	1	[[(10, 216), (12, 11), (161, 12), (156, 213)]]
004114.jpe	1	[[(39, 178), (37, 58), (127, 62), (126, 181)]]
004115.jpe	1	[[(60, 132), (78, 25), (153, 26), (165, 136)]]
004116.jpe	3	[[(67, 157), (80, 93), (129, 95), (130, 161)], [(105, 89), (103, 21), (162, 24), (154, 92)], [(51, 90), (39, 21), (97, 22), (100, 90)]]
004117.jpe	1	[[(6, 216), (7, 10), (155, 10), (160, 220)]]
004118.jpe	1	[[(11, 216), (11, 4), (159, 9), (163, 214)]]
004119.jpe	1	[[(6, 216), (7, 2), (164, 3), (164, 222)]]
004120.jpe	1	[[(15, 213), (16, 11), (160, 12), (160, 213)]]
004121.jpe	1	[[(12, 207), (15, 10), (151, 13), (153, 203)]]
004122.jpe	1	[[(13, 199), (13, 4), (155, 11), (155, 203)]]
004123.jpe	1	[[(20, 199), (14, 13), (159, 18), (149, 200)]]
004124.jpe	1	[[(1, 222), (3, 1), (158, 7), (158, 223)]]
004125.jpe	1	[[(55, 116), (62, 38), (118, 43), (116, 118)]]
004126.jpe	1	[[(40, 203), (18, 48), (137, 42), (135, 181)]]
004127.jpe	1	[[(13, 217), (16, 14), (154, 26), (162, 218)]]
004128.jpe	1	[[(85, 113), (85, 53), (134, 55), (140, 111)]]
004129.jpe	1	[[(1, 219), (2, 2), (158, 5), (159, 223)]]
004130.jpe	1	[[(68, 142), (64, 19), (157, 20), (155, 142)]]
004131.jpe	1	[[(67, 147), (79, 38), (151, 43), (157, 149)]]
004132.jpe	1	[[(33, 207), (50, 17), (181, 16), (195, 210)]]
004133.jpe	1	[[(9, 206), (12, 8), (160, 12), (156, 210)]]
004134.jpe	1	[[(10, 206), (10, 10), (157, 16), (157, 211)]]
004135.jpe	2	[[(41, 138), (46, 49), (108, 51), (107, 137)], [(130, 140), (130, 49), (192, 49), (200, 140)]]
004136.jpe	1	[[(44, 210), (47, 11), (187, 17), (191, 213)]]
004137.jpe	1	[[(9, 210), (11, 8), (153, 20), (154, 211)]]
004138.jpe	1	[[(34, 163), (32, 19), (139, 27), (134, 162)]]
004139.jpe	1	[[(1, 218), (3, 2), (159, 6), (159, 222)]]
004140.jpe	2	[[(26, 111), (24, 17), (147, 26), (148, 108)], [(28, 210), (26, 131), (148, 130), (147, 209)]]
004141.jpe	1	[[(15, 206), (27, 29), (151, 32), (157, 211)]]
004142.jpe	1	[[(20, 201), (21, 13), (151, 22), (153, 204)]]
004143.jpe	1	[[(38, 176), (51, 60), (132, 68), (128, 187)]]
004144.jpe	1	[[(12, 195), (19, 9), (159, 9), (158, 206)]]
004145.jpe	1	[[(11, 208), (11, 18), (150, 19), (151, 208)]]
004146.jpe	1	[[(70, 131), (78, 48), (138, 49), (153, 128)]]
004147.jpe	1	[[(19, 196), (18, 18), (146, 17), (150, 197)]]
004148.jpe	1	[[(6, 215), (7, 5), (159, 10), (158, 213)]]
004149.jpe	1	[[(67, 158), (67, 17), (171, 18), (170, 158)]]
004150.jpe	1	[[(24, 214), (44, 9), (183, 6), (206, 214)]]
004151.jpe	1	[[(7, 219), (10, 11), (160, 11), (160, 221)]]
004152.jpe	1	[[(21, 201), (20, 29), (146, 30), (147, 203)]]
004153.jpe	1	[[(27, 190), (24, 30), (144, 32), (144, 193)]]
004154.jpe	1	[[(5, 219), (10, 11), (161, 14), (160, 217)]]
004155.jpe	1	[[(39, 178), (43, 51), (132, 52), (132, 178)]]
004156.jpe	1	[[(1, 222), (5, 7), (157, 4), (158, 222)]]
004157.jpe	1	[[(8, 214), (19, 29), (138, 32), (155, 204)]]
004158.jpe	1	[[(8, 212), (7, 17), (156, 16), (151, 218)]]
004159.jpe	1	[[(22, 188), (20, 17), (144, 20), (144, 186)]]
004160.jpe	1	[[(13, 205), (15, 17), (147, 19), (154, 201)]]
004161.jpe	0	[]
004162.jpe	1	[[(10, 210), (9, 12), (155, 15), (153, 208)]]
004163.jpe	1	[[(13, 214), (11, 17), (152, 23), (156, 211)]]
004164.jpe	1	[[(5, 168), (13, 24), (115, 27), (118, 160)]]
004165.jpe	1	[[(14, 191), (14, 11), (145, 11), (145, 188)]]
004166.jpe	1	[[(31, 169), (32, 48), (120, 53), (119, 173)]]
004167.jpe	1	[[(17, 202), (24, 21), (148, 25), (160, 203)]]
004168.jpe	1	[[(51, 162), (42, 67), (110, 58), (126, 152)]]
004169.jpe	1	[[(12, 209), (7, 15), (160, 15), (154, 210)]]
004170.jpe	1	[[(24, 192), (23, 23), (148, 24), (146, 192)]]
004171.jpe	1	[[(15, 207), (15, 16), (152, 16), (156, 204)]]
004172.jpe	1	[[(13, 205), (17, 7), (160, 11), (160, 211)]]
004173.jpe	1	[[(4, 218), (5, 0), (162, 4), (163, 220)]]
004174.jpe	1	[[(8, 211), (10, 26), (140, 28), (150, 211)]]
004175.jpe	1	[[(6, 219), (11, 5), (160, 8), (164, 217)]]
004176.jpe	4	[[(5, 219), (7, 113), (83, 116), (83, 220)], [(4, 105), (6, 4), (80, 5), (79, 106)], [(87, 105), (84, 1), (156, 4), (164, 103)], [(90, 217), (90, 114), (164, 112), (168, 216)]]
004177.jpe	1	[[(30, 207), (44, 12), (178, 10), (191, 209)]]
004178.jpe	1	[[(86, 126), (87, 9), (173, 10), (175, 128)]]
004179.jpe	18	[[(2, 114), (1, 79), (27, 79), (27, 113)], [(45, 110), (45, 79), (69, 76), (69, 108)], [(93, 108), (94, 77), (117, 76), (118, 107)], [(12, 74), (14, 43), (37, 43), (37, 74)], [(46, 74), (46, 44), (71, 43), (69, 72)], [(78, 74), (78, 41), (101, 42), (102, 70)], [(110, 70), (111, 42), (132, 41), (132, 71)], [(140, 71), (139, 43), (161, 41), (162, 70)], [(167, 71), (168, 42), (189, 40), (190, 71)], [(197, 70), (195, 39), (219, 39), (221, 70)], [(199, 31), (200, 3), (220, 3), (222, 33)], [(170, 33), (169, 2), (191, 3), (193, 32)], [(138, 33), (139, 4), (161, 3), (163, 32)], [(111, 34), (110, 4), (132, 5), (132, 35)], [(81, 36), (81, 4), (105, 5), (106, 36)], [(60, 34), (59, 6), (85, 4), (80, 34)], [(32, 38), (32, 6), (55, 6), (56, 37)], [(6, 39), (6, 7), (30, 7), (30, 38)]]
004180.jpe	1	[[(1, 220), (2, 3), (158, 5), (158, 222)]]
004181.jpe	1	[[(25, 188), (27, 34), (143, 39), (135, 194)]]
004182.jpe	1	[[(14, 215), (16, 12), (163, 15), (162, 215)]]
004183.jpe	1	[[(73, 141), (73, 16), (158, 16), (176, 134)]]
004184.jpe	1	[[(28, 187), (30, 37), (134, 39), (139, 183)]]
004185.jpe	1	[[(6, 217), (8, 13), (157, 13), (156, 222)]]
004186.jpe	1	[[(13, 192), (14, 11), (144, 13), (146, 194)]]
004187.jpe	1	[[(13, 210), (13, 33), (144, 35), (142, 208)]]
004188.jpe	1	[[(13, 216), (14, 20), (158, 25), (157, 216)]]
004189.jpe	1	[[(59, 163), (62, 13), (167, 17), (172, 164)]]
004190.jpe	1	[[(10, 214), (11, 18), (157, 21), (155, 213)]]
004191.jpe	1	[[(4, 213), (6, 2), (159, 5), (158, 214)]]
004192.jpe	9	[[(11, 209), (10, 144), (60, 146), (59, 210)], [(10, 134), (11, 72), (59, 75), (60, 138)], [(13, 65), (13, 6), (61, 8), (60, 68)], [(65, 70), (67, 6), (112, 4), (112, 68)], [(64, 140), (66, 75), (110, 75), (110, 137)], [(63, 210), (64, 147), (110, 151), (112, 214)], [(116, 212), (115, 147), (162, 149), (164, 214)], [(115, 140), (116, 74), (162, 77), (163, 141)], [(116, 67), (116, 5), (162, 7), (162, 70)]]
004193.jpe	1	[[(18, 190), (25, 30), (138, 35), (144, 194)]]
004194.jpe	1	[[(60, 175), (58, 24), (168, 32), (167, 178)]]
004195.jpe	1	[[(8, 220), (10, 10), (162, 9), (167, 218)]]
004196.jpe	1	[[(12, 210), (16, 14), (153, 16), (154, 208)]]
004197.jpe	1	[[(16, 200), (20, 18), (148, 20), (149, 196)]]
004198.jpe	1	[[(7, 191), (22, 45), (124, 41), (165, 176)]]
004199.jpe	1	[[(30, 181), (37, 43), (133, 48), (136, 178)]]
004200.jpe	1	[[(14, 206), (20, 5), (160, 12), (157, 209)]]
004201.jpe	1	[[(33, 180), (29, 40), (133, 43), (132, 172)]]
004202.jpe	1	[[(12, 213), (14, 12), (159, 14), (160, 214)]]
004203.jpe	1	[[(9, 206), (13, 4), (158, 4), (158, 206)]]
004204.jpe	1	[[(9, 216), (13, 10), (161, 16), (162, 219)]]
004205.jpe	1	[[(13, 207), (20, 14), (157, 16), (156, 210)]]
004206.jpe	1	[[(2, 188), (2, 38), (109, 42), (110, 195)]]
004207.jpe	1	[[(1, 223), (2, 2), (158, 5), (160, 222)]]
004208.jpe	1	[[(72, 160), (73, 7), (183, 7), (185, 158)]]
004209.jpe	1	[[(2, 217), (5, 10), (156, 10), (156, 220)]]
004210.jpe	1	[[(26, 176), (25, 33), (126, 35), (131, 172)]]
004211.jpe	1	[[(7, 205), (12, 11), (157, 5), (160, 199)]]
004212.jpe	1	[[(15, 204), (11, 16), (148, 20), (148, 201)]]
004213.jpe	1	[[(16, 200), (20, 8), (156, 14), (157, 197)]]
004214.jpe	1	[[(16, 199), (21, 13), (148, 13), (158, 198)]]
004215.jpe	1	[[(13, 214), (19, 22), (154, 25), (157, 212)]]
004216.jpe	1	[[(3, 214), (5, 5), (156, 8), (157, 219)]]
004217.jpe	1	[[(37, 185), (30, 70), (116, 59), (125, 181)]]
004218.jpe	1	[[(20, 205), (20, 18), (153, 24), (153, 201)]]
004219.jpe	1	[[(4, 218), (7, 5), (157, 11), (161, 210)]]
004220.jpe	1	[[(18, 200), (17, 26), (145, 28), (143, 199)]]
004221.jpe	1	[[(8, 212), (11, 9), (154, 16), (154, 216)]]
004222.jpe	1	[[(0, 217), (2, 2), (159, 5), (158, 220)]]
004223.jpe	1	[[(87, 153), (88, 18), (181, 18), (184, 154)]]
004224.jpe	1	[[(10, 213), (10, 8), (154, 13), (156, 214)]]
004225.jpe	1	[[(15, 211), (30, 28), (150, 32), (163, 215)]]
004226.jpe	1	[[(14, 204), (15, 14), (155, 20), (152, 203)]]
004227.jpe	1	[[(12, 208), (12, 18), (151, 16), (152, 206)]]
004228.jpe	1	[[(19, 205), (19, 24), (154, 24), (153, 203)]]
004229.jpe	1	[[(18, 211), (18, 16), (157, 11), (158, 205)]]
004230.jpe	1	[[(31, 169), (34, 32), (133, 35), (133, 165)]]
004231.jpe	1	[[(1, 223), (1, 2), (159, 4), (158, 219)]]
004232.jpe	1	[[(14, 207), (13, 24), (148, 29), (148, 211)]]
004233.jpe	1	[[(2, 220), (4, 2), (153, 7), (155, 219)]]
004234.jpe	1	[[(67, 164), (65, 9), (175, 12), (179, 165)]]
004235.jpe	1	[[(12, 204), (14, 8), (154, 13), (154, 202)]]
004236.jpe	1	[[(11, 203), (13, 9), (153, 13), (159, 197)]]
004237.jpe	1	[[(17, 206), (21, 22), (147, 27), (151, 207)]]
004238.jpe	1	[[(25, 194), (22, 14), (157, 19), (154, 198)]]
004239.jpe	1	[[(7, 214), (6, 10), (154, 12), (155, 218)]]
004240.jpe	1	[[(12, 206), (12, 7), (152, 10), (155, 199)]]
004241.jpe	1	[[(13, 205), (17, 11), (155, 11), (153, 201)]]
004242.jpe	1	[[(7, 219), (6, 6), (161, 11), (161, 218)]]
004243.jpe	1	[[(14, 206), (16, 14), (154, 13), (157, 202)]]
004244.jpe	1	[[(63, 168), (61, 4), (177, 3), (183, 162)]]
004245.jpe	1	[[(15, 204), (21, 12), (154, 14), (155, 202)]]
004246.jpe	1	[[(24, 197), (20, 39), (136, 43), (135, 197)]]
004247.jpe	1	[[(11, 213), (15, 13), (152, 14), (157, 208)]]
004248.jpe	1	[[(91, 144), (90, 24), (174, 26), (173, 142)]]
004249.jpe	1	[[(16, 213), (15, 24), (153, 27), (153, 209)]]
004250.jpe	1	[[(22, 201), (22, 35), (139, 39), (143, 197)]]
004251.jpe	1	[[(45, 150), (47, 39), (125, 42), (131, 153)]]
004252.jpe	1	[[(12, 200), (15, 15), (157, 15), (156, 200)]]
004253.jpe	1	[[(11, 222), (17, 14), (161, 22), (165, 222)]]
004254.jpe	1	[[(0, 219), (1, 2), (159, 4), (160, 223)]]
004255.jpe	1	[[(1, 219), (2, 2), (160, 3), (159, 224)]]
004256.jpe	1	[[(17, 204), (18, 17), (154, 16), (155, 204)]]
004257.jpe	1	[[(15, 213), (14, 96), (102, 97), (102, 215)]]
004258.jpe	1	[[(29, 221), (15, 7), (145, 18), (166, 196)]]
004259.jpe	1	[[(0, 221), (1, 0), (159, 0), (160, 222)]]
004260.jpe	1	[[(0, 220), (1, 0), (158, 4), (159, 221)]]
004261.jpe	1	[[(1, 221), (2, 4), (159, 5), (160, 221)]]
004262.jpe	1	[[(14, 206), (15, 6), (156, 12), (157, 207)]]
004263.jpe	1	[[(75, 153), (74, 24), (168, 25), (168, 151)]]
004264.jpe	1	[[(19, 204), (19, 20), (152, 22), (152, 203)]]
004265.jpe	1	[[(13, 207), (17, 9), (154, 14), (159, 203)]]
004266.jpe	1	[[(14, 198), (15, 6), (153, 11), (155, 197)]]
004267.jpe	1	[[(0, 219), (0, 5), (158, 2), (159, 220)]]
004268.jpe	1	[[(19, 210), (17, 18), (159, 16), (159, 213)]]
004269.jpe	1	[[(11, 204), (14, 9), (155, 16), (156, 201)]]
004270.jpe	1	[[(13, 207), (13, 15), (153, 16), (158, 209)]]
004271.jpe	1	[[(12, 208), (15, 13), (156, 17), (158, 206)]]
004272.jpe	1	[[(1, 219), (3, 2), (158, 4), (158, 220)]]
004273.jpe	1	[[(0, 217), (2, 1), (158, 5), (159, 221)]]
004274.jpe	1	[[(11, 217), (11, 9), (160, 14), (160, 216)]]
004275.jpe	1	[[(31, 118), (29, 69), (69, 71), (68, 121)]]
004276.jpe	1	[[(19, 209), (16, 11), (158, 14), (157, 203)]]
004277.jpe	1	[[(0, 222), (1, 1), (159, 3), (159, 219)]]
004278.jpe	1	[[(2, 213), (3, 1), (154, 7), (155, 217)]]
004279.jpe	1	[[(19, 201), (19, 18), (152, 21), (152, 202)]]
004280.jpe	1	[[(3, 215), (7, 8), (158, 4), (159, 217)]]
004281.jpe	1	[[(1, 221), (3, 1), (158, 3), (159, 224)]]
004282.jpe	1	[[(15, 211), (15, 13), (155, 10), (160, 204)]]
004283.jpe	1	[[(17, 202), (16, 8), (153, 10), (153, 195)]]
004284.jpe	1	[[(1, 222), (2, 0), (159, 2), (159, 219)]]
004285.jpe	1	[[(18, 198), (21, 11), (157, 11), (157, 201)]]
004286.jpe	1	[[(13, 201), (15, 7), (153, 14), (154, 200)]]
004287.jpe	1	[[(16, 206), (12, 14), (155, 15), (152, 208)]]
004288.jpe	1	[[(22, 195), (19, 21), (149, 23), (145, 200)]]
004289.jpe	1	[[(5, 222), (6, 2), (161, 6), (161, 223)]]
004290.jpe	1	[[(15, 195), (16, 13), (149, 15), (150, 197)]]
004291.jpe	1	[[(19, 200), (19, 14), (155, 16), (158, 197)]]
004292.jpe	1	[[(0, 223), (2, 0), (159, 0), (159, 223)]]
004293.jpe	1	[[(6, 217), (6, 4), (158, 5), (159, 217)]]
004294.jpe	1	[[(71, 154), (73, 5), (178, 3), (185, 156)]]
004295.jpe	1	[[(17, 207), (18, 6), (164, 11), (162, 211)]]
004296.jpe	1	[[(5, 218), (7, 7), (155, 10), (153, 221)]]
004297.jpe	1	[[(3, 212), (6, 9), (154, 9), (154, 216)]]
004298.jpe	1	[[(20, 203), (17, 20), (146, 30), (145, 201)]]
004299.jpe	1	[[(11, 207), (15, 5), (155, 14), (155, 207)]]
004300.jpe	1	[[(20, 198), (21, 16), (151, 21), (148, 200)]]
004301.jpe	1	[[(15, 204), (11, 11), (152, 15), (152, 201)]]
004302.jpe	1	[[(10, 214), (5, 10), (155, 18), (149, 211)]]
004303.jpe	1	[[(0, 216), (4, 2), (157, 2), (156, 213)]]
004304.jpe	1	[[(12, 206), (17, 9), (158, 11), (161, 211)]]
004305.jpe	3	[[(49, 182), (51, 87), (117, 86), (124, 183)], [(20, 94), (21, 11), (86, 14), (86, 84)], [(89, 86), (89, 11), (150, 11), (156, 91)]]
004306.jpe	1	[[(16, 202), (17, 12), (152, 13), (155, 198)]]
004307.jpe	1	[[(0, 220), (2, 2), (159, 4), (160, 222)]]
004308.jpe	1	[[(1, 223), (4, 4), (157, 8), (157, 224)]]
004309.jpe	1	[[(15, 208), (15, 11), (157, 14), (158, 207)]]
004310.jpe	1	[[(11, 211), (12, 9), (158, 16), (158, 214)]]
004311.jpe	0	[]
004312.jpe	9	[[(4, 210), (6, 153), (49, 154), (49, 211)], [(6, 142), (5, 82), (49, 87), (49, 146)], [(7, 74), (6, 14), (48, 16), (49, 73)], [(59, 74), (58, 14), (101, 14), (102, 72)], [(59, 143), (58, 82), (101, 84), (102, 140)], [(58, 213), (59, 153), (103, 156), (102, 210)], [(110, 208), (110, 153), (153, 152), (152, 214)], [(112, 142), (112, 81), (155, 86), (155, 145)], [(113, 73), (111, 13), (155, 15), (155, 77)]]
004313.jpe	1	[[(15, 206), (13, 13), (154, 14), (156, 202)]]
004314.jpe	1	[[(5, 217), (6, 8), (158, 13), (157, 217)]]
004315.jpe	1	[[(16, 197), (15, 15), (147, 21), (144, 198)]]
004316.jpe	1	[[(1, 215), (3, 10), (142, 5), (142, 218)]]
004317.jpe	1	[[(13, 210), (12, 8), (155, 12), (158, 206)]]
004318.jpe	1	[[(13, 212), (11, 6), (157, 9), (160, 204)]]
004319.jpe	1	[[(9, 203), (16, 8), (149, 15), (154, 202)]]
004320.jpe	1	[[(5, 220), (8, 4), (156, 10), (164, 217)]]
004321.jpe	1	[[(19, 201), (20, 17), (152, 23), (152, 204)]]
004322.jpe	1	[[(6, 220), (9, 5), (161, 8), (163, 216)]]
004323.jpe	1	[[(12, 211), (15, 7), (161, 10), (162, 216)]]
004324.jpe	1	[[(15, 213), (13, 7), (158, 15), (159, 210)]]
004325.jpe	1	[[(4, 216), (3, 13), (153, 14), (154, 217)]]
004326.jpe	1	[[(24, 207), (23, 32), (146, 36), (151, 211)]]
004327.jpe	1	[[(9, 209), (15, 8), (152, 9), (156, 201)]]
004328.jpe	1	[[(9, 198), (15, 23), (145, 25), (161, 198)]]
004329.jpe	1	[[(1, 220), (2, 1), (159, 3), (159, 227)]]
004330.jpe	1	[[(17, 217), (12, 7), (163, 4), (168, 215)]]
004331.jpe	1	[[(16, 199), (19, 21), (151, 16), (153, 209)]]
004332.jpe	1	[[(14, 206), (14, 12), (156, 10), (156, 206)]]
004333.jpe	1	[[(14, 210), (15, 9), (155, 14), (156, 208)]]
004334.jpe	1	[[(18, 219), (13, 24), (159, 23), (154, 214)]]
004335.jpe	1	[[(17, 213), (16, 9), (159, 14), (160, 208)]]
004336.jpe	1	[[(12, 213), (17, 18), (154, 21), (154, 213)]]
004337.jpe	1	[[(2, 222), (3, 1), (159, 4), (160, 225)]]
004338.jpe	1	[[(32, 197), (15, 42), (152, 41), (137, 195)]]
004339.jpe	1	[[(13, 211), (10, 8), (161, 9), (162, 207)]]
004340.jpe	1	[[(12, 208), (14, 9), (156, 10), (160, 203)]]
004341.jpe	1	[[(11, 216), (9, 15), (157, 15), (156, 219)]]
004342.jpe	1	[[(11, 211), (12, 10), (156, 11), (157, 212)]]
004343.jpe	1	[[(11, 205), (14, 12), (157, 12), (157, 207)]]
004344.jpe	1	[[(10, 213), (11, 4), (160, 7), (161, 210)]]
004345.jpe	1	[[(0, 210), (10, 16), (156, 16), (158, 217)]]
004346.jpe	1	[[(1, 218), (1, 0), (158, 4), (158, 218)]]
004347.jpe	1	[[(14, 203), (19, 15), (150, 20), (155, 203)]]
004348.jpe	1	[[(10, 208), (15, 10), (157, 11), (157, 203)]]
004349.jpe	1	[[(14, 209), (16, 10), (162, 13), (160, 214)]]
004350.jpe	1	[[(1, 220), (3, 1), (158, 4), (159, 222)]]
004351.jpe	1	[[(14, 210), (15, 12), (161, 14), (163, 216)]]
004352.jpe	1	[[(7, 206), (17, 14), (147, 19), (158, 207)]]
004353.jpe	1	[[(19, 201), (20, 21), (153, 21), (153, 204)]]
004354.jpe	1	[[(16, 204), (19, 14), (156, 12), (158, 203)]]
004355.jpe	1	[[(41, 160), (59, 46), (138, 55), (134, 169)]]
004356.jpe	1	[[(72, 152), (76, 3), (183, 4), (183, 154)]]
004357.jpe	1	[[(5, 216), (8, 8), (157, 10), (158, 218)]]
004358.jpe	2	[[(0, 154), (2, 1), (109, 1), (109, 153)], [(115, 155), (115, 1), (222, 2), (223, 156)]]
004359.jpe	1	[[(17, 219), (18, 9), (158, 13), (161, 211)]]
004360.jpe	1	[[(2, 220), (4, 2), (157, 5), (155, 220)]]
004361.jpe	1	[[(10, 214), (9, 10), (158, 11), (161, 209)]]
004362.jpe	1	[[(18, 200), (21, 18), (152, 23), (151, 204)]]
004363.jpe	1	[[(0, 220), (3, 2), (159, 2), (158, 221)]]
004364.jpe	1	[[(15, 208), (10, 9), (158, 9), (158, 213)]]
004365.jpe	1	[[(1, 219), (1, 1), (159, 2), (159, 222)]]
004366.jpe	1	[[(1, 221), (2, 1), (160, 4), (159, 220)]]
004367.jpe	1	[[(12, 211), (12, 8), (157, 17), (155, 210)]]
004368.jpe	1	[[(19, 204), (21, 20), (152, 21), (152, 200)]]
004369.jpe	1	[[(16, 204), (18, 17), (151, 19), (156, 206)]]
004370.jpe	1	[[(0, 217), (6, 10), (159, 14), (163, 218)]]
004371.jpe	1	[[(30, 204), (24, 9), (161, 10), (168, 199)]]
004372.jpe	1	[[(6, 216), (10, 14), (154, 16), (157, 211)]]
004373.jpe	1	[[(11, 213), (16, 12), (152, 24), (153, 210)]]
004374.jpe	1	[[(14, 219), (12, 26), (155, 18), (159, 210)]]
004375.jpe	1	[[(21, 213), (11, 11), (157, 4), (164, 206)]]
004376.jpe	1	[[(8, 186), (37, 47), (130, 48), (161, 191)]]
004377.jpe	1	[[(14, 201), (11, 22), (142, 21), (140, 197)]]
004378.jpe	1	[[(7, 207), (11, 13), (150, 14), (154, 204)]]
004379.jpe	0	[]
004380.jpe	1	[[(5, 215), (5, 7), (157, 11), (157, 217)]]
004381.jpe	1	[[(8, 207), (11, 19), (148, 11), (158, 217)]]
004382.jpe	1	[[(10, 208), (15, 4), (160, 11), (156, 207)]]
004383.jpe	1	[[(12, 214), (10, 14), (160, 13), (160, 213)]]
004384.jpe	1	[[(0, 215), (3, 2), (159, 4), (159, 223)]]
004385.jpe	1	[[(10, 203), (15, 17), (155, 10), (161, 210)]]
004386.jpe	2	[[(11, 147), (14, 64), (75, 64), (74, 148)], [(92, 146), (92, 64), (154, 64), (156, 150)]]
004387.jpe	1	[[(69, 156), (65, 9), (175, 8), (176, 155)]]
004388.jpe	1	[[(18, 203), (19, 15), (152, 20), (153, 202)]]
004389.jpe	1	[[(8, 212), (11, 8), (161, 14), (155, 209)]]
004390.jpe	1	[[(79, 160), (80, 6), (190, 7), (190, 157)]]
004391.jpe	1	[[(8, 220), (14, 20), (157, 21), (158, 219)]]
004392.jpe	2	[[(1, 154), (1, 0), (109, 1), (110, 154)], [(115, 154), (115, 1), (222, 1), (224, 157)]]
004393.jpe	1	[[(69, 159), (61, 19), (171, 23), (165, 158)]]
004394.jpe	1	[[(19, 202), (16, 21), (144, 22), (144, 200)]]
004395.jpe	1	[[(18, 208), (16, 17), (160, 24), (156, 212)]]
004396.jpe	1	[[(15, 200), (20, 5), (152, 14), (156, 201)]]
004397.jpe	1	[[(15, 208), (23, 31), (146, 27), (148, 206)]]
004398.jpe	1	[[(7, 214), (13, 7), (159, 12), (156, 214)]]
004399.jpe	1	[[(20, 191), (14, 14), (149, 18), (142, 195)]]
004400.jpe	1	[[(2, 220), (1, 0), (160, 5), (159, 220)]]
004401.jpe	1	[[(9, 216), (8, 3), (163, 10), (163, 219)]]
004402.jpe	1	[[(15, 207), (13, 8), (154, 8), (155, 207)]]
004403.jpe	1	[[(24, 201), (22, 19), (154, 26), (150, 198)]]
004404.jpe	1	[[(33, 182), (35, 39), (138, 40), (142, 184)]]
004405.jpe	1	[[(0, 211), (4, 1), (156, 8), (155, 212)]]
004406.jpe	1	[[(10, 213), (17, 7), (159, 10), (160, 213)]]
004407.jpe	4	[[(9, 105), (13, 10), (81, 14), (78, 106)], [(8, 216), (10, 118), (81, 121), (79, 219)], [(97, 216), (98, 114), (166, 114), (166, 214)], [(97, 99), (97, 9), (162, 11), (164, 105)]]
004408.jpe	2	[[(0, 155), (3, 0), (112, 0), (110, 157)], [(114, 153), (116, 2), (223, 2), (223, 154)]]
004409.jpe	1	[[(18, 173), (37, 47), (126, 48), (144, 175)]]
004410.jpe	1	[[(2, 221), (2, 1), (159, 7), (159, 220)]]
004411.jpe	1	[[(14, 206), (15, 11), (157, 9), (157, 207)]]
004412.jpe	1	[[(26, 192), (34, 30), (151, 32), (154, 192)]]
004413.jpe	1	[[(2, 217), (4, 2), (158, 6), (160, 219)]]
004414.jpe	1	[[(18, 205), (23, 15), (156, 18), (157, 204)]]
004415.jpe	1	[[(4, 217), (4, 7), (159, 8), (160, 219)]]
004416.jpe	1	[[(17, 205), (20, 12), (153, 16), (159, 199)]]
003126.jpe	1	[[(26, 195), (28, 29), (144, 28), (148, 193)]]
003127.jpe	1	[[(24, 162), (24, 33), (203, 26), (208, 161)]]
003128.jpe	1	[[(11, 202), (13, 11), (159, 9), (165, 203)]]
003129.jpe	1	[[(7, 214), (13, 16), (151, 17), (155, 216)]]
003130.jpe	1	[[(31, 190), (31, 33), (148, 34), (142, 190)]]
003131.jpe	1	[[(13, 209), (14, 16), (149, 15), (154, 205)]]
003132.jpe	1	[[(14, 205), (14, 17), (155, 19), (147, 207)]]
003133.jpe	1	[[(50, 173), (50, 65), (128, 65), (127, 173)]]
003134.jpe	1	[[(4, 217), (5, 5), (154, 7), (163, 215)]]
003135.jpe	1	[[(58, 196), (64, 55), (133, 76), (133, 184)]]
003136.jpe	1	[[(36, 168), (42, 56), (120, 56), (124, 168)]]
003137.jpe	2	[[(14, 139), (14, 19), (100, 19), (100, 139)], [(108, 140), (106, 18), (195, 14), (199, 140)]]
003138.jpe	1	[[(37, 202), (37, 73), (127, 71), (132, 200)]]
003139.jpe	1	[[(13, 201), (25, 18), (149, 19), (159, 201)]]
